L1,L2,Score
p16_las,sgh_8ost,14.369615735186
p16_las,siy_das,20.09230952618
p16_las,sqo_dost,16.365602769564
p16_las,bcc_dast,19.09230952618
p16_las,sdh_das,20.09230952618
p16_las,fay_das,20.09230952618
p16_las,p22_las,22.29406713792
p16_las,tgk_dast,19.09230952618
p16_las,tly_dost,16.365602769564
p16_las,p23_los,19.567360381304
p16_las,p24_los,19.567360381304
p16_las,vaf_penjE,9.608201713632
p16_las,ps5_w3z3r,9.833834371725
p16_las,wne_las,22.29406713792
p16_las,yai_dEst,16.709449294739
p16_las,yah_8ust,13.075798433702
p16_las,ydg_l3st,18.810056085415
p16_las,p25_los,19.567360381304
p16_las,diq_dest,15.95885026903
p17_las,p18_leC3,15.265330958918
p17_las,oru_bizEr,8.39995598087
p17_las,prc_dost,16.365602769564
p17_las,p19_los,19.567360381304
p17_las,pt3_l3C,16.914779163563
p17_las,pes_dast,19.09230952618
p17_las,p20_las,22.29406713792
p17_las,pt4_las,22.29406713792
p17_las,pt5_las,22.29406713792
p17_las,srz_das,20.09230952618
p17_las,p21_las,22.29406713792
p17_las,sgh_8ost,14.369615735186
p17_las,siy_das,20.09230952618
p17_las,sqo_dost,16.365602769564
p17_las,bcc_dast,19.09230952618
p17_las,sdh_das,20.09230952618
p17_las,fay_das,20.09230952618
p17_las,p22_las,22.29406713792
p17_las,tgk_dast,19.09230952618
p17_las,tly_dost,16.365602769564
p17_las,p23_los,19.567360381304
p17_las,p24_los,19.567360381304
p17_las,vaf_penjE,9.608201713632
p17_las,ps5_w3z3r,9.833834371725
p17_las,wne_las,22.29406713792
p17_las,yai_dEst,16.709449294739
p17_las,yah_8ust,13.075798433702
p17_las,ydg_l3st,18.810056085415
p17_las,p25_los,19.567360381304
p17_las,diq_dest,15.95885026903
p18_leC3,oru_bizEr,9.250213065793
p18_leC3,prc_dost,11.300146158518
p18_leC3,p19_los,14.501903770258
p18_leC3,pt3_l3C,18.879048407449
p18_leC3,pes_dast,12.063573347178
p18_leC3,p20_las,15.265330958918
p18_leC3,pt4_las,15.265330958918
p18_leC3,pt5_las,15.265330958918
p18_leC3,srz_das,13.063573347178
p18_leC3,p21_las,15.265330958918
p18_leC3,sgh_8ost,9.30415912414
p18_leC3,siy_das,13.063573347178
p18_leC3,sqo_dost,11.300146158518
p18_leC3,bcc_dast,12.063573347178
p18_leC3,sdh_das,13.063573347178
p18_leC3,fay_das,13.063573347178
p18_leC3,p22_las,15.265330958918
p18_leC3,tgk_dast,12.063573347178
p18_leC3,tly_dost,11.300146158518
p18_leC3,p23_los,14.501903770258
p18_leC3,p24_los,14.501903770258
p18_leC3,vaf_penjE,13.121560307666
p18_leC3,ps5_w3z3r,11.65474637855
p18_leC3,wne_las,15.265330958918
p18_leC3,yai_dEst,13.893462691303
p18_leC3,yah_8ust,9.18052151185
p18_leC3,ydg_l3st,14.8193411659
p18_leC3,p25_los,14.501903770258
p18_leC3,diq_dest,15.510033002108
oru_bizEr,prc_dost,7.29732136613
oru_bizEr,p19_los,8.39995598087
oru_bizEr,pt3_l3C,8.39995598087
oru_bizEr,pes_dast,8.601531018774
oru_bizEr,p20_las,8.39995598087
oru_bizEr,pt4_las,8.39995598087
oru_bizEr,pt5_las,8.39995598087
oru_bizEr,srz_das,9.601531018774
oru_bizEr,p21_las,8.39995598087
oru_bizEr,sgh_8ost,8.73731473399
oru_bizEr,siy_das,9.601531018774
oru_bizEr,sqo_dost,7.29732136613
oru_bizEr,bcc_dast,8.601531018774
oru_bizEr,sdh_das,9.601531018774
oru_bizEr,fay_das,9.601531018774
oru_bizEr,p22_las,8.39995598087
oru_bizEr,tgk_dast,8.601531018774
oru_bizEr,tly_dost,7.29732136613
oru_bizEr,p23_los,8.39995598087
oru_bizEr,p24_los,8.39995598087
oru_bizEr,vaf_penjE,17.113683923761
oru_bizEr,ps5_w3z3r,19.974459718506
oru_bizEr,wne_las,8.39995598087
oru_bizEr,yai_dEst,11.500476966955
oru_bizEr,yah_8ust,8.55824404764
oru_bizEr,ydg_l3st,7.94178250593
oru_bizEr,p25_los,8.39995598087
oru_bizEr,diq_dest,9.68082133719
prc_dost,p19_los,19.11303866701
prc_dost,pt3_l3C,13.288050887288
prc_dost,pes_dast,23.317357938034
prc_dost,p20_las,16.365602769564
prc_dost,pt4_las,16.365602769564
prc_dost,pt5_las,16.365602769564
prc_dost,srz_das,18.630896381174
prc_dost,p21_las,16.365602769564
prc_dost,sgh_8ost,23.353319988029
prc_dost,siy_das,18.630896381174
prc_dost,sqo_dost,26.06479383548
prc_dost,bcc_dast,23.317357938034
prc_dost,sdh_das,18.630896381174
prc_dost,fay_das,18.630896381174
prc_dost,p22_las,16.365602769564
prc_dost,tgk_dast,23.317357938034
prc_dost,tly_dost,26.06479383548
prc_dost,p23_los,19.11303866701
prc_dost,p24_los,19.11303866701
prc_dost,vaf_penjE,8.10305529203
prc_dost,ps5_w3z3r,8.40886370719
prc_dost,wne_las,16.365602769564
prc_dost,yai_dEst,22.2026113229
prc_dost,yah_8ust,21.731090720994
prc_dost,ydg_l3st,20.869789366
prc_dost,p25_los,19.11303866701
prc_dost,diq_dest,22.14717824884
p19_los,pt3_l3C,16.489808499028
p19_los,pes_dast,16.365602769564
p19_los,p20_las,19.567360381304
p19_los,pt4_las,19.567360381304
p19_los,pt5_las,19.567360381304
p19_los,srz_das,17.365602769564
p19_los,p21_las,19.567360381304
p19_los,sgh_8ost,17.117051632632
p19_los,siy_das,17.365602769564
p19_los,sqo_dost,19.11303866701
p19_los,bcc_dast,16.365602769564
p19_los,sdh_das,17.365602769564
p19_los,fay_das,17.365602769564
p19_los,p22_las,19.567360381304
p19_los,tgk_dast,16.365602769564
p19_los,tly_dost,19.11303866701
p19_los,p23_los,22.31479627875
p19_los,p24_los,22.31479627875
p19_los,vaf_penjE,8.149608573323
p19_los,ps5_w3z3r,9.40886370719
p19_los,wne_las,19.567360381304
p19_los,yai_dEst,15.25085615443
p19_los,yah_8ust,15.494822365597
p19_los,ydg_l3st,18.38508542088
p19_los,p25_los,22.31479627875
p19_los,diq_dest,15.19542308037
pt3_l3C,pes_dast,13.713021551823
pt3_l3C,p20_las,16.914779163563
pt3_l3C,pt4_las,16.914779163563
pt3_l3C,pt5_las,16.914779163563
pt3_l3C,srz_das,14.713021551823
pt3_l3C,p21_las,16.914779163563
pt3_l3C,sgh_8ost,11.29206385291
pt3_l3C,siy_das,14.713021551823
pt3_l3C,sqo_dost,13.288050887288
pt3_l3C,bcc_dast,13.713021551823
pt3_l3C,sdh_das,14.713021551823
pt3_l3C,fay_das,14.713021551823
pt3_l3C,p22_las,16.914779163563
pt3_l3C,tgk_dast,13.713021551823
pt3_l3C,tly_dost,13.288050887288
pt3_l3C,p23_los,16.489808499028
pt3_l3C,p24_los,16.489808499028
pt3_l3C,vaf_penjE,9.542656239699
pt3_l3C,ps5_w3z3r,11.592243431571
pt3_l3C,wne_las,16.914779163563
pt3_l3C,yai_dEst,13.484391105294
pt3_l3C,yah_8ust,11.302329507097
pt3_l3C,ydg_l3st,18.590529007028
pt3_l3C,p25_los,16.489808499028
pt3_l3C,diq_dest,13.239011493207
pes_dast,p20_las,19.09230952618
pes_dast,pt4_las,19.09230952618
pes_dast,pt5_las,19.09230952618
pes_dast,srz_das,21.35760313779
pes_dast,p21_las,19.09230952618
pes_dast,sgh_8ost,20.605884090583
pes_dast,siy_das,21.35760313779
pes_dast,sqo_dost,23.317357938034
pes_dast,bcc_dast,26.04406469465
pes_dast,sdh_das,21.35760313779
pes_dast,fay_das,21.35760313779
pes_dast,p22_las,19.09230952618
pes_dast,tgk_dast,26.04406469465
pes_dast,tly_dost,23.317357938034
pes_dast,p23_los,16.365602769564
pes_dast,p24_los,16.365602769564
pes_dast,vaf_penjE,9.561648432339
pes_dast,ps5_w3z3r,8.833834371725
pes_dast,wne_las,19.09230952618
pes_dast,yai_dEst,23.661204463209
pes_dast,yah_8ust,19.312066789099
pes_dast,ydg_l3st,21.294760030535
pes_dast,p25_los,16.365602769564
pes_dast,diq_dest,22.9106054375
p20_las,pt4_las,22.29406713792
p20_las,pt5_las,22.29406713792
p20_las,srz_das,20.09230952618
p20_las,p21_las,22.29406713792
p20_las,sgh_8ost,14.369615735186
p20_las,siy_das,20.09230952618
p20_las,sqo_dost,16.365602769564
p20_las,bcc_dast,19.09230952618
p20_las,sdh_das,20.09230952618
p20_las,fay_das,20.09230952618
p20_las,p22_las,22.29406713792
p20_las,tgk_dast,19.09230952618
p20_las,tly_dost,16.365602769564
p20_las,p23_los,19.567360381304
p20_las,p24_los,19.567360381304
p20_las,vaf_penjE,9.608201713632
p20_las,ps5_w3z3r,9.833834371725
p20_las,wne_las,22.29406713792
p20_las,yai_dEst,16.709449294739
p20_las,yah_8ust,13.075798433702
p20_las,ydg_l3st,18.810056085415
p20_las,p25_los,19.567360381304
p20_las,diq_dest,15.95885026903
pt4_las,pt5_las,22.29406713792
pt4_las,srz_das,20.09230952618
pt4_las,p21_las,22.29406713792
pt4_las,sgh_8ost,14.369615735186
pt4_las,siy_das,20.09230952618
pt4_las,sqo_dost,16.365602769564
pt4_las,bcc_dast,19.09230952618
pt4_las,sdh_das,20.09230952618
pt4_las,fay_das,20.09230952618
pt4_las,p22_las,22.29406713792
pt4_las,tgk_dast,19.09230952618
pt4_las,tly_dost,16.365602769564
pt4_las,p23_los,19.567360381304
pt4_las,p24_los,19.567360381304
pt4_las,vaf_penjE,9.608201713632
pt4_las,ps5_w3z3r,9.833834371725
pt4_las,wne_las,22.29406713792
pt4_las,yai_dEst,16.709449294739
pt4_las,yah_8ust,13.075798433702
pt4_las,ydg_l3st,18.810056085415
pt4_las,p25_los,19.567360381304
pt4_las,diq_dest,15.95885026903
pt5_las,srz_das,20.09230952618
pt5_las,p21_las,22.29406713792
pt5_las,sgh_8ost,14.369615735186
pt5_las,siy_das,20.09230952618
pt5_las,sqo_dost,16.365602769564
pt5_las,bcc_dast,19.09230952618
pt5_las,sdh_das,20.09230952618
pt5_las,fay_das,20.09230952618
pt5_las,p22_las,22.29406713792
pt5_las,tgk_dast,19.09230952618
pt5_las,tly_dost,16.365602769564
pt5_las,p23_los,19.567360381304
pt5_las,p24_los,19.567360381304
pt5_las,vaf_penjE,9.608201713632
pt5_las,ps5_w3z3r,9.833834371725
pt5_las,wne_las,22.29406713792
pt5_las,yai_dEst,16.709449294739
pt5_las,yah_8ust,13.075798433702
pt5_las,ydg_l3st,18.810056085415
pt5_las,p25_los,19.567360381304
pt5_las,diq_dest,15.95885026903
srz_das,p21_las,20.09230952618
srz_das,sgh_8ost,15.919422533723
srz_das,siy_das,22.35760313779
srz_das,sqo_dost,18.630896381174
srz_das,bcc_dast,21.35760313779
srz_das,sdh_das,22.35760313779
srz_das,fay_das,22.35760313779
srz_das,p22_las,20.09230952618
srz_das,tgk_dast,21.35760313779
srz_das,tly_dost,18.630896381174
srz_das,p23_los,17.365602769564
srz_das,p24_los,17.365602769564
srz_das,vaf_penjE,10.561648432339
srz_das,ps5_w3z3r,9.833834371725
srz_das,wne_las,20.09230952618
srz_das,yai_dEst,18.974742906349
srz_das,yah_8ust,14.625605232239
srz_das,ydg_l3st,16.608298473675
srz_das,p25_los,17.365602769564
srz_das,diq_dest,18.22414388064
p21_las,sgh_8ost,14.369615735186
p21_las,siy_das,20.09230952618
p21_las,sqo_dost,16.365602769564
p21_las,bcc_dast,19.09230952618
p21_las,sdh_das,20.09230952618
p21_las,fay_das,20.09230952618
p21_las,p22_las,22.29406713792
p21_las,tgk_dast,19.09230952618
p21_las,tly_dost,16.365602769564
p21_las,p23_los,19.567360381304
p21_las,p24_los,19.567360381304
p21_las,vaf_penjE,9.608201713632
p21_las,ps5_w3z3r,9.833834371725
p21_las,wne_las,22.29406713792
p21_las,yai_dEst,16.709449294739
p21_las,yah_8ust,13.075798433702
p21_las,ydg_l3st,18.810056085415
p21_las,p25_los,19.567360381304
p21_las,diq_dest,15.95885026903
sgh_8ost,siy_das,15.919422533723
sgh_8ost,sqo_dost,23.353319988029
sgh_8ost,bcc_dast,20.605884090583
sgh_8ost,sdh_das,15.919422533723
sgh_8ost,fay_das,15.919422533723
sgh_8ost,p22_las,14.369615735186
sgh_8ost,tgk_dast,20.605884090583
sgh_8ost,tly_dost,23.353319988029
sgh_8ost,p23_los,17.117051632632
sgh_8ost,p24_los,17.117051632632
sgh_8ost,vaf_penjE,7.54233640449
sgh_8ost,ps5_w3z3r,9.6697863887
sgh_8ost,wne_las,14.369615735186
sgh_8ost,yai_dEst,19.491137475449
sgh_8ost,yah_8ust,24.954635117345
sgh_8ost,ydg_l3st,18.873802331622
sgh_8ost,p25_los,17.117051632632
sgh_8ost,diq_dest,19.435704401389
siy_das,sqo_dost,18.630896381174
siy_das,bcc_dast,21.35760313779
siy_das,sdh_das,22.35760313779
siy_das,fay_das,22.35760313779
siy_das,p22_las,20.09230952618
siy_das,tgk_dast,21.35760313779
siy_das,tly_dost,18.630896381174
siy_das,p23_los,17.365602769564
siy_das,p24_los,17.365602769564
siy_das,vaf_penjE,10.561648432339
siy_das,ps5_w3z3r,9.833834371725
siy_das,wne_las,20.09230952618
siy_das,yai_dEst,18.974742906349
siy_das,yah_8ust,14.625605232239
siy_das,ydg_l3st,16.608298473675
siy_das,p25_los,17.365602769564
siy_das,diq_dest,18.22414388064
sqo_dost,bcc_dast,23.317357938034
sqo_dost,sdh_das,18.630896381174
sqo_dost,fay_das,18.630896381174
sqo_dost,p22_las,16.365602769564
sqo_dost,tgk_dast,23.317357938034
sqo_dost,tly_dost,26.06479383548
sqo_dost,p23_los,19.11303866701
sqo_dost,p24_los,19.11303866701
sqo_dost,vaf_penjE,8.10305529203
sqo_dost,ps5_w3z3r,8.40886370719
sqo_dost,wne_las,16.365602769564
sqo_dost,yai_dEst,22.2026113229
sqo_dost,yah_8ust,21.731090720994
sqo_dost,ydg_l3st,20.869789366
sqo_dost,p25_los,19.11303866701
sqo_dost,diq_dest,22.14717824884
bcc_dast,sdh_das,21.35760313779
bcc_dast,fay_das,21.35760313779
bcc_dast,p22_las,19.09230952618
bcc_dast,tgk_dast,26.04406469465
bcc_dast,tly_dost,23.317357938034
bcc_dast,p23_los,16.365602769564
bcc_dast,p24_los,16.365602769564
bcc_dast,vaf_penjE,9.561648432339
bcc_dast,ps5_w3z3r,8.833834371725
bcc_dast,wne_las,19.09230952618
bcc_dast,yai_dEst,23.661204463209
bcc_dast,yah_8ust,19.312066789099
bcc_dast,ydg_l3st,21.294760030535
bcc_dast,p25_los,16.365602769564
bcc_dast,diq_dest,22.9106054375
sdh_das,fay_das,22.35760313779
sdh_das,p22_las,20.09230952618
sdh_das,tgk_dast,21.35760313779
sdh_das,tly_dost,18.630896381174
sdh_das,p23_los,17.365602769564
sdh_das,p24_los,17.365602769564
sdh_das,vaf_penjE,10.561648432339
sdh_das,ps5_w3z3r,9.833834371725
sdh_das,wne_las,20.09230952618
sdh_das,yai_dEst,18.974742906349
sdh_das,yah_8ust,14.625605232239
sdh_das,ydg_l3st,16.608298473675
sdh_das,p25_los,17.365602769564
sdh_das,diq_dest,18.22414388064
fay_das,p22_las,20.09230952618
fay_das,tgk_dast,21.35760313779
fay_das,tly_dost,18.630896381174
fay_das,p23_los,17.365602769564
fay_das,p24_los,17.365602769564
fay_das,vaf_penjE,10.561648432339
fay_das,ps5_w3z3r,9.833834371725
fay_das,wne_las,20.09230952618
fay_das,yai_dEst,18.974742906349
fay_das,yah_8ust,14.625605232239
fay_das,ydg_l3st,16.608298473675
fay_das,p25_los,17.365602769564
fay_das,diq_dest,18.22414388064
p22_las,tgk_dast,19.09230952618
p22_las,tly_dost,16.365602769564
p22_las,p23_los,19.567360381304
p22_las,p24_los,19.567360381304
p22_las,vaf_penjE,9.608201713632
p22_las,ps5_w3z3r,9.833834371725
p22_las,wne_las,22.29406713792
p22_las,yai_dEst,16.709449294739
p22_las,yah_8ust,13.075798433702
p22_las,ydg_l3st,18.810056085415
p22_las,p25_los,19.567360381304
p22_las,diq_dest,15.95885026903
tgk_dast,tly_dost,23.317357938034
tgk_dast,p23_los,16.365602769564
tgk_dast,p24_los,16.365602769564
tgk_dast,vaf_penjE,9.561648432339
tgk_dast,ps5_w3z3r,8.833834371725
tgk_dast,wne_las,19.09230952618
tgk_dast,yai_dEst,23.661204463209
tgk_dast,yah_8ust,19.312066789099
tgk_dast,ydg_l3st,21.294760030535
tgk_dast,p25_los,16.365602769564
tgk_dast,diq_dest,22.9106054375
tly_dost,p23_los,19.11303866701
tly_dost,p24_los,19.11303866701
tly_dost,vaf_penjE,8.10305529203
tly_dost,ps5_w3z3r,8.40886370719
tly_dost,wne_las,16.365602769564
tly_dost,yai_dEst,22.2026113229
tly_dost,yah_8ust,21.731090720994
tly_dost,ydg_l3st,20.869789366
tly_dost,p25_los,19.11303866701
tly_dost,diq_dest,22.14717824884
p23_los,p24_los,22.31479627875
p23_los,vaf_penjE,8.149608573323
p23_los,ps5_w3z3r,9.40886370719
p23_los,wne_las,19.567360381304
p23_los,yai_dEst,15.25085615443
p23_los,yah_8ust,15.494822365597
p23_los,ydg_l3st,18.38508542088
p23_los,p25_los,22.31479627875
p23_los,diq_dest,15.19542308037
p24_los,vaf_penjE,8.149608573323
p24_los,ps5_w3z3r,9.40886370719
p24_los,wne_las,19.567360381304
p24_los,yai_dEst,15.25085615443
p24_los,yah_8ust,15.494822365597
p24_los,ydg_l3st,18.38508542088
p24_los,p25_los,22.31479627875
p24_los,diq_dest,15.19542308037
vaf_penjE,ps5_w3z3r,11.437946257065
vaf_penjE,wne_las,9.608201713632
vaf_penjE,yai_dEst,12.46059438052
vaf_penjE,yah_8ust,7.36326571814
vaf_penjE,ydg_l3st,8.278420446039
vaf_penjE,p25_los,8.149608573323
vaf_penjE,diq_dest,10.792693353805
ps5_w3z3r,wne_las,9.833834371725
ps5_w3z3r,yai_dEst,8.605203925196
ps5_w3z3r,yah_8ust,9.680052042887
ps5_w3z3r,ydg_l3st,11.50958421519
ps5_w3z3r,p25_los,9.40886370719
ps5_w3z3r,diq_dest,8.359824313109
wne_las,yai_dEst,16.709449294739
wne_las,yah_8ust,13.075798433702
wne_las,ydg_l3st,18.810056085415
wne_las,p25_los,19.567360381304
wne_las,diq_dest,15.95885026903
yai_dEst,yah_8ust,19.312066789099
yai_dEst,ydg_l3st,21.066129584006
yai_dEst,p25_los,15.25085615443
yai_dEst,diq_dest,24.740494781625
yah_8ust,ydg_l3st,18.884067985809
yah_8ust,p25_los,15.494822365597
yah_8ust,diq_dest,19.312066789099
ydg_l3st,p25_los,18.38508542088
ydg_l3st,diq_dest,20.820749971919
p25_los,diq_dest,15.19542308037
av1_fStano,av2_fStana,29.730201104644
av1_fStano,pb1_sina,12.238799307704
av1_fStano,pb2_sina,12.238799307704
av1_fStano,bql_peso,13.78081000019
av1_fStano,bgp_gwar,9.339330491667
av1_fStano,bgn_gwar,9.339330491667
av1_fStano,ps1_sina,12.238799307704
av1_fStano,pb3_sina,12.238799307704
av1_fStano,pb4_sina,12.238799307704
av1_fStano,pt1_sin3,12.05652434728
av1_fStano,wb2_puz,10.3892782496
av1_fStano,pb5_sina,12.238799307704
av1_fStano,pb6_sin3,12.05652434728
av1_fStano,os1_rew,5.836828713611
av1_fStano,pb7_sin3,12.05652434728
av1_fStano,prs_sinE,11.12405269257
av1_fStano,gzi_sina,12.238799307704
av1_fStano,glk_sinE,11.12405269257
av1_fStano,hac_mama,8.314341359584
av1_fStano,pb8_sin3,12.05652434728
av1_fStano,os2_riw,5.836828713611
av1_fStano,wb3_pijbor,10.983414694373
av1_fStano,pb9_sina,12.238799307704
av1_fStano,p10_sina,12.238799307704
av1_fStano,jdt_nene,8.42916801689
av1_fStano,pt2_sin3,12.05652434728
av1_fStano,ps2_sina,12.238799307704
av1_fStano,kiu_c3z3k,7.113158723295
av1_fStano,zum_sino,14.98623520515
av1_fStano,ckb_siN,10.412521602414
av1_fStano,kmr_pesir,8.73955680126
av1_fStano,ps3_sin3,12.05652434728
av1_fStano,lrl_Sir,10.36555980909
av1_fStano,lsa_sinE,11.12405269257
av1_fStano,luz_pisun,13.15802240491
av1_fStano,p11_sina,12.238799307704
av1_fStano,p12_sina,12.238799307704
av1_fStano,p13_sina,12.238799307704
av1_fStano,p14_sina,12.238799307704
av1_fStano,ps4_sin3,12.05652434728
av1_fStano,p15_sina,12.238799307704
av1_fStano,mnj_fuz,14.12161062637
av1_fStano,ntz_sinE,11.12405269257
av1_fStano,p16_sin3,12.05652434728
av1_fStano,p17_sina,12.238799307704
av1_fStano,p18_sina,12.238799307704
av1_fStano,oru_sina,12.238799307704
av1_fStano,prc_sino,14.98623520515
av1_fStano,p19_sina,12.238799307704
av1_fStano,pt3_zig3r,6.712750856505
av1_fStano,pes_pestun,17.84448396177
av1_fStano,p20_sin3,12.05652434728
av1_fStano,pt4_sin3,12.05652434728
av1_fStano,pt5_sina,12.238799307704
av1_fStano,srz_sinE,11.12405269257
av1_fStano,p21_sin3,12.05652434728
av1_fStano,sgh_biS,13.57411307417
av1_fStano,siy_sine,11.06861961851
av1_fStano,sqo_sinE,11.12405269257
av1_fStano,sdh_sanig,13.96550606432
av1_fStano,fay_m3me,4.660150617885
av1_fStano,p22_sin3,12.05652434728
av1_fStano,tgk_sina,12.238799307704
av1_fStano,tly_sin3,12.05652434728
av1_fStano,p23_sin3,12.05652434728
av1_fStano,p24_sin3,12.05652434728
av1_fStano,vaf_sinE,11.12405269257
av1_fStano,ps5_sin3,12.05652434728
av1_fStano,wne_jig3r,6.265634102348
av1_fStano,yai_vunE,11.64118886662
av1_fStano,wb5_poz,11.25429359762
av1_fStano,yah_dot,9.68646155686
av1_fStano,ydg_fiz,14.12161062637
av1_fStano,p25_sina,12.238799307704
av1_fStano,diq_pustun,17.84448396177
av2_fStana,pb1_sina,14.96550606432
av2_fStana,pb2_sina,14.96550606432
av2_fStana,bql_peso,11.033374102744
av2_fStana,bgp_gwar,9.339330491667
av2_fStana,bgn_gwar,9.339330491667
av2_fStana,ps1_sina,14.96550606432
av2_fStana,pb3_sina,14.96550606432
av2_fStana,pb4_sina,14.96550606432
av2_fStana,pt1_sin3,12.481495011815
av2_fStana,wb2_puz,10.3892782496
av2_fStana,pb5_sina,14.96550606432
av2_fStana,pb6_sin3,12.481495011815
av2_fStana,os1_rew,5.836828713611
av2_fStana,pb7_sin3,12.481495011815
av2_fStana,prs_sinE,12.582645832879
av2_fStana,gzi_sina,14.96550606432
av2_fStana,glk_sinE,12.582645832879
av2_fStana,hac_mama,11.0410481162
av2_fStana,pb8_sin3,12.481495011815
av2_fStana,os2_riw,5.836828713611
av2_fStana,wb3_pijbor,8.235978796927
av2_fStana,pb9_sina,14.96550606432
av2_fStana,p10_sina,14.96550606432
av2_fStana,jdt_nene,9.19259520555
av2_fStana,pt2_sin3,12.481495011815
av2_fStana,ps2_sina,14.96550606432
av2_fStana,kiu_c3z3k,7.113158723295
av2_fStana,zum_sino,12.238799307704
av2_fStana,ckb_siN,10.412521602414
av2_fStana,kmr_pesir,8.73955680126
av2_fStana,ps3_sin3,12.481495011815
av2_fStana,lrl_Sir,10.36555980909
av2_fStana,lsa_sinE,12.582645832879
av2_fStana,luz_pisun,13.15802240491
av2_fStana,p11_sina,14.96550606432
av2_fStana,p12_sina,14.96550606432
av2_fStana,p13_sina,14.96550606432
av2_fStana,p14_sina,14.96550606432
av2_fStana,ps4_sin3,12.481495011815
av2_fStana,p15_sina,14.96550606432
av2_fStana,mnj_fuz,14.12161062637
av2_fStana,ntz_sinE,12.582645832879
av2_fStana,p16_sin3,12.481495011815
av2_fStana,p17_sina,14.96550606432
av2_fStana,p18_sina,14.96550606432
av2_fStana,oru_sina,14.96550606432
av2_fStana,prc_sino,12.238799307704
av2_fStana,p19_sina,14.96550606432
av2_fStana,pt3_zig3r,6.712750856505
av2_fStana,pes_pestun,17.84448396177
av2_fStana,p20_sin3,12.481495011815
av2_fStana,pt4_sin3,12.481495011815
av2_fStana,pt5_sina,14.96550606432
av2_fStana,srz_sinE,12.582645832879
av2_fStana,p21_sin3,12.481495011815
av2_fStana,sgh_biS,13.57411307417
av2_fStana,siy_sine,11.83204680717
av2_fStana,sqo_sinE,12.582645832879
av2_fStana,sdh_sanig,13.96550606432
av2_fStana,fay_m3me,5.423577806545
av2_fStana,p22_sin3,12.481495011815
av2_fStana,tgk_sina,14.96550606432
av2_fStana,tly_sin3,12.481495011815
av2_fStana,p23_sin3,12.481495011815
av2_fStana,p24_sin3,12.481495011815
av2_fStana,vaf_sinE,12.582645832879
av2_fStana,ps5_sin3,12.481495011815
av2_fStana,wne_jig3r,6.265634102348
av2_fStana,yai_vunE,13.099782006929
av2_fStana,wb5_poz,10.3892782496
av2_fStana,yah_dot,9.68646155686
av2_fStana,ydg_fiz,14.12161062637
av2_fStana,p25_sina,14.96550606432
av2_fStana,diq_pustun,17.84448396177
pb1_sina,pb2_sina,23.3417764319
pb1_sina,bql_peso,11.960282064464
pb1_sina,bgp_gwar,9.0205240581
pb1_sina,bgn_gwar,9.0205240581
pb1_sina,ps1_sina,23.3417764319
pb1_sina,pb3_sina,23.3417764319
pb1_sina,pb4_sina,23.3417764319
pb1_sina,pt1_sin3,20.857765379395
pb1_sina,wb2_puz,9.29732136613
pb1_sina,pb5_sina,23.3417764319
pb1_sina,pb6_sin3,20.857765379395
pb1_sina,os1_rew,7.562349924216
pb1_sina,pb7_sin3,20.857765379395
pb1_sina,prs_sinE,20.958916200459
pb1_sina,gzi_sina,23.3417764319
pb1_sina,glk_sinE,20.958916200459
pb1_sina,hac_mama,9.0205240581
pb1_sina,pb8_sin3,20.857765379395
pb1_sina,os2_riw,10.23632200717
pb1_sina,wb3_pijbor,8.530139308654
pb1_sina,pb9_sina,23.3417764319
pb1_sina,p10_sina,23.3417764319
pb1_sina,jdt_nene,11.867880328816
pb1_sina,pt2_sin3,20.857765379395
pb1_sina,ps2_sina,23.3417764319
pb1_sina,kiu_c3z3k,8.833834371725
pb1_sina,zum_sino,20.615069675284
pb1_sina,ckb_siN,18.788791969994
pb1_sina,kmr_pesir,13.90278677015
pb1_sina,ps3_sin3,20.857765379395
pb1_sina,lrl_Sir,13.76283840974
pb1_sina,lsa_sinE,20.958916200459
pb1_sina,luz_pisun,14.3201697019
pb1_sina,p11_sina,23.3417764319
pb1_sina,p12_sina,23.3417764319
pb1_sina,p13_sina,23.3417764319
pb1_sina,p14_sina,23.3417764319
pb1_sina,ps4_sin3,20.857765379395
pb1_sina,p15_sina,23.3417764319
pb1_sina,mnj_fuz,9.29732136613
pb1_sina,ntz_sinE,20.958916200459
pb1_sina,p16_sin3,20.857765379395
pb1_sina,p17_sina,23.3417764319
pb1_sina,p18_sina,23.3417764319
pb1_sina,oru_sina,23.3417764319
pb1_sina,prc_sino,20.615069675284
pb1_sina,p19_sina,23.3417764319
pb1_sina,pt3_zig3r,13.070156378895
pb1_sina,pes_pestun,13.3201697019
pb1_sina,p20_sin3,20.857765379395
pb1_sina,pt4_sin3,20.857765379395
pb1_sina,pt5_sina,23.3417764319
pb1_sina,srz_sinE,20.958916200459
pb1_sina,p21_sin3,20.857765379395
pb1_sina,sgh_biS,10.23632200717
pb1_sina,siy_sine,20.20831717475
pb1_sina,sqo_sinE,20.958916200459
pb1_sina,sdh_sanig,14.08493036663
pb1_sina,fay_m3me,6.562349924216
pb1_sina,p22_sin3,20.857765379395
pb1_sina,tgk_sina,23.3417764319
pb1_sina,tly_sin3,20.857765379395
pb1_sina,p23_sin3,20.857765379395
pb1_sina,p24_sin3,20.857765379395
pb1_sina,vaf_sinE,20.958916200459
pb1_sina,ps5_sin3,20.857765379395
pb1_sina,wne_jig3r,12.23200391069
